0.111111111111111	0	0.00884955752212389	0	0	0	0	0.0133333333333333	0	0	0.00458715596330275	0.166666666666667	0	0	0.166666666666667	0.0196078431372549	0	0	0	0	0	0	0.05
0.111111111111111	0	0.00884955752212389	0	0	0	0	0.0133333333333333	0	0	0.00458715596330275	0.166666666666667	0	0	0.166666666666667	0.0196078431372549	0	0	0	0	0	0	0.05
0.111111111111111	0	0.00884955752212389	0	0	0	0	0.0133333333333333	0	0	0.00458715596330275	0	0	0	0.166666666666667	0.0196078431372549	0	0	0	0	0	0	0
0.111111111111111	0	0.00884955752212389	0	0	0	0	0.0133333333333333	0	0	0.00458715596330275	0	0	0	0.166666666666667	0.0196078431372549	0	0	0	0	0	0	0
0.111111111111111	0	0.00884955752212389	0	0	0	0	0.0133333333333333	0	0	0.504587155963303	0	0	0	0.166666666666667	0.0196078431372549	0	0	0	0	0	0	0
0.111111111111111	0	0.00884955752212389	0	0	0	0	0.0133333333333333	0	0	0.5	0	0	0	0.166666666666667	0.0196078431372549	0	0	0	0	0	0	0
0.111111111111111	0	0.00884955752212389	0	0	0	0	0.0133333333333333	0	0	0.5	0	0	0	0.142857142857143	0.0196078431372549	0	0	0	0	0	0	0
0	0.0555555555555556	0.00884955752212389	0	0	0	0	0.0133333333333333	0	0	0.5	0	0	0	0.142857142857143	0.0196078431372549	0	0	0	0	0	0	0
0	0.0555555555555556	0.00884955752212389	0	0	0	0	0.0133333333333333	0	0	0.333333333333333	0	0	0	0.142857142857143	0.0196078431372549	0	0	0	0	0	0	0
0	0.0555555555555556	0.00884955752212389	0	0	0	0	0.0133333333333333	0	0	0.333333333333333	0	0	0	0.142857142857143	0.0196078431372549	0	0	0	0	0	0	0
0.125	0.0555555555555556	0.00884955752212389	0	0	0.111111111111111	0	0.0133333333333333	0	0	1.33333333333333	0	0	0	0.142857142857143	0.0196078431372549	0	0	0	0	0	0	0
0.125	0.0555555555555556	0.00884955752212389	0	0	0.111111111111111	0	0.0133333333333333	0	0	0.0769230769230769	0.25	0	0	0.142857142857143	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.125	0.0555555555555556	0.00884955752212389	1	0	0.111111111111111	0	0.0133333333333333	0	0	0.0769230769230769	0.25	0	0	0.142857142857143	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.125	0.0555555555555556	0.00884955752212389	0	0	0.111111111111111	0	0.0133333333333333	0	0	0.0769230769230769	0.25	0	0	0.142857142857143	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.125	0.0555555555555556	0.00884955752212389	0	0	0.111111111111111	0	0.0133333333333333	0	0	0.0769230769230769	0.293478260869565	0	0	0.142857142857143	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.125	0.0555555555555556	0.00884955752212389	0	0	0.111111111111111	0	0.0133333333333333	0	0	0.0769230769230769	0.0434782608695652	0	0	0.142857142857143	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.125	0.0555555555555556	0.00884955752212389	0	0	0.111111111111111	0	0.0133333333333333	0	0	0.0769230769230769	0.0434782608695652	0	0	0.142857142857143	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.196428571428571	0.0555555555555556	0.00884955752212389	0	0	0.111111111111111	0	0.0133333333333333	0	0	0.0769230769230769	0.0434782608695652	0	0	0.142857142857143	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.0714285714285714	0.0555555555555556	0.00884955752212389	0	0	0.111111111111111	0	0.0133333333333333	0	0	0.0769230769230769	0.0434782608695652	0	0	0.142857142857143	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.321428571428571	0.0555555555555556	0.00884955752212389	0	0	0	0	0.0133333333333333	0	0	0.0769230769230769	0.0434782608695652	0	0	0.142857142857143	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.321428571428571	0.0555555555555556	0.00884955752212389	0	0	0	0	0.0133333333333333	0	0	0.0769230769230769	0.0434782608695652	0	0	0	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.321428571428571	0.0555555555555556	0.00884955752212389	0.125	0	0	0	0.0133333333333333	0	0	0.0769230769230769	0.0434782608695652	0	0	0	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.321428571428571	0.0555555555555556	0.00884955752212389	0.125	0	0	0	0.0133333333333333	0	0	0.0769230769230769	0.0434782608695652	0	0	0	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.0714285714285714	0.0555555555555556	0.00884955752212389	0.125	0	0	0	0.0133333333333333	0	0	0.0769230769230769	0.0434782608695652	0	0	0.0588235294117647	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.0714285714285714	0.0555555555555556	0.00884955752212389	0.125	0	0	0	0.0133333333333333	0	0	0	0.0434782608695652	0	0	0.0588235294117647	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.0714285714285714	0.5	0.00884955752212389	0.125	0	0	0	0.0133333333333333	0	0	0	0.0434782608695652	0	0	0.0588235294117647	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.0714285714285714	0.5	0.00884955752212389	0.125	0	0	0	0.0133333333333333	0	0	0	0.0434782608695652	0	0	0.0588235294117647	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.0714285714285714	0.333333333333333	0.00884955752212389	0.125	0	0	0	0.0133333333333333	0	0	1.125	0.0434782608695652	0	0	0.0588235294117647	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.0714285714285714	0.333333333333333	0.00884955752212389	0.125	0	0	0	0.0133333333333333	0	0	0.125	0.0434782608695652	0	0	0.0588235294117647	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.0714285714285714	0.583333333333333	0.00884955752212389	0	0	0	0	0.0133333333333333	0	0	0.125	0.0434782608695652	0	0	0.0588235294117647	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.0714285714285714	0.25	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0.111111111111111	0	0.125	0.0434782608695652	0	0	0.0588235294117647	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0	0.25	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0.111111111111111	0	0.125	0.0434782608695652	0	0	0.0588235294117647	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0	0.25	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0.111111111111111	0	0.125	0.0434782608695652	0	0	0.0588235294117647	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.2	0.333333333333333	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0.111111111111111	0	0.125	0.0434782608695652	0	0	0.0588235294117647	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.2	0.333333333333333	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0.111111111111111	0	0.125	0.0434782608695652	0	0	0.0588235294117647	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.2	0.666666666666667	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0.111111111111111	0	0	0.0434782608695652	0	0	0.0588235294117647	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.2	0.333333333333333	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0.111111111111111	0	0	0.0434782608695652	0	0	0.0588235294117647	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0.2	0.333333333333333	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0.111111111111111	0	0.0769230769230769	0	0	0	0.0588235294117647	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0	0	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0.111111111111111	0	0.0769230769230769	0.333333333333333	0	0	0.0588235294117647	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0	0	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0	0	0.0769230769230769	0.333333333333333	0	0	0.0588235294117647	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0	0	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0	0	0.0769230769230769	0.333333333333333	0	0	0	0.0196078431372549	0	0	0	0	0	0	0.0144927536231884
0	0	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0	0	0.0769230769230769	0	0	0	0	0.352941176470588	0	0	0	0	0	0	0.0144927536231884
0.5	0	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0	0	0.0769230769230769	0	0	0	0	0.333333333333333	0	0	0	0	0	0	0.0144927536231884
0.5	0	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0	0	0.0769230769230769	0	0	0	0	0.476190476190476	0	0	0	0	0	0	0.0144927536231884
0.5	0	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0	0	0.0769230769230769	0	0	0	0	0.142857142857143	0	0	0	0	0	0	0.0144927536231884
0.5	0	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0	0	0.0769230769230769	0	0	0	0	0.142857142857143	0	0	0	0	0	0	0.0144927536231884
0	0	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0	0	0.0769230769230769	0	0	0	0	0.142857142857143	0	0	0	0	0	0	0.0144927536231884
0	0.5	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0	0	0.0769230769230769	0	0	0	0	0.142857142857143	0	0	0	0	0	0	0.0144927536231884
0	1	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0	0	0.0769230769230769	0	0	0	0	0.142857142857143	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0.833333333333333	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0	0	0.0769230769230769	0	0	0	0	0.142857142857143	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0.333333333333333	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0.333333333333333	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0.5	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	2.16666666666667	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	1.66666666666667	0.00884955752212389	0.0333333333333333	0	0	0	0.0133333333333333	0	0	0	0	0	0	0	0.75	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0.166666666666667	0.00884955752212389	0.0333333333333333	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0.166666666666667	0.00884955752212389	0.0333333333333333	0	0	0	0	0.032258064516129	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0.166666666666667	0.00884955752212389	0.0333333333333333	0	0	0	0	0.032258064516129	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0.166666666666667	0.00884955752212389	0.0333333333333333	0	0	0	0	0.032258064516129	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0.5	0.00884955752212389	0.0333333333333333	0	0	0	0	0.032258064516129	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0.5	0.00884955752212389	0	0	0	0	0	0.032258064516129	0.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0	0.00884955752212389	0	0	0	0	0	0.032258064516129	0.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0.5	0.00884955752212389	0	1	0	0	0	0.032258064516129	0.333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0.5	0.00884955752212389	0	0	0	0	0	0.032258064516129	0	0	0	0	0	0.0263157894736842	0	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0	0.00884955752212389	0	0	0	0	0	0.032258064516129	0.5	0	0	0	0	0.0263157894736842	0.333333333333333	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0	0.00884955752212389	0	0	0	0	0	0.032258064516129	0.5	0	0	0	0	0.0263157894736842	0.333333333333333	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0	0.00884955752212389	0	0	0	0	0	0.032258064516129	0.333333333333333	0.25	0	0	0	0.0263157894736842	0.333333333333333	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0	0.00884955752212389	0	0	0	0	0	0.032258064516129	0.333333333333333	0.25	0	0	0	0.0263157894736842	0	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0.2	0.00884955752212389	0	0	0	0	0	0.032258064516129	0.333333333333333	0.25	0	0	0	0.0263157894736842	0	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0.2	0.00884955752212389	0	0	0	0	0	0.032258064516129	1	0.25	0	0	0	0.0263157894736842	0	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0.2	0.00884955752212389	0	0	0	0	0	0.032258064516129	0.5	0	0	0	0.0714285714285714	0.0263157894736842	0	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0.2	0.00884955752212389	0	0	0	0	0	0.032258064516129	1	0	0	0	0.0714285714285714	0.0263157894736842	0	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0.2	0.00884955752212389	0	0	0	0	0.2	0.032258064516129	0.5	0.2	0	0	0.0714285714285714	0.0263157894736842	0	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0	0.00884955752212389	0	0	0	0	0.2	0.032258064516129	0	0.2	0	0	0.0714285714285714	0.0263157894736842	0	0	0	0	0	0	0	0.0144927536231884
0.037037037037037	0	0.00884955752212389	0	0	0	0	0.2	0.032258064516129	0	0.2	0	0	0.0714285714285714	0.0263157894736842	0	0	0	0	0	0	0	0.0144927536231884
1.03703703703704	0	0.00884955752212389	0	0	0	0	0.2	0.032258064516129	0	0.2	0	0	0.0714285714285714	0.0263157894736842	0	0	0	0	0	0	0	0.0144927536231884
0	0	0.00884955752212389	0	0	0	0	0.2	0.032258064516129	0	0.2	0	0	0.0714285714285714	0.0263157894736842	0	0	0	0	0	0	0	0.0144927536231884
0	0.125	0.00884955752212389	0	0	0	0	0	0.032258064516129	0	0	0	0	0.0714285714285714	0.0263157894736842	0	0	0	0	0	0	0	0.0144927536231884
0	0.125	0.00884955752212389	0	0	0	0	0	0.032258064516129	0	0	0	0	0.0714285714285714	0.0263157894736842	0	0	0	0	0	0	0	0.0144927536231884
0	0.125	0.00884955752212389	0	0	0	0	0.2	0.032258064516129	0.05	0.166666666666667	0	0	0.0714285714285714	0.0263157894736842	0	0	0	0	0	0	0	0.0144927536231884
0	0.125	0.00884955752212389	0	0	0	0	0.2	0.032258064516129	0.05	0.166666666666667	0	0	0.0714285714285714	0.0263157894736842	0	0	0	0	0	0	0	0
0	0.125	0.00884955752212389	0	0	0	0	0.2	0.032258064516129	0.05	0.166666666666667	0	0	0.0714285714285714	0.0263157894736842	0	0	0	0	0	0	0	0
0.142857142857143	0.125	0.00884955752212389	0	0	0	0	0.2	0.032258064516129	0.05	0.166666666666667	0	0	0.0714285714285714	0.0263157894736842	0	0	0	0	0	0	0	0
0.142857142857143	0.125	0.00884955752212389	0	0	0	0	0.7	0.032258064516129	0.05	0.166666666666667	0	0	0.0714285714285714	0.0263157894736842	0	0	0	0	0	0	0	0
0.142857142857143	0.125	0	0	0	0	0	0.642857142857143	0.032258064516129	0.05	0.166666666666667	0	0	0	0.0263157894736842	0	0	0	0	0	0	0	0
0.142857142857143	0	0	0	0	0	0	0.142857142857143	0.032258064516129	0.05	0	0	0	0	0.0263157894736842	0	0	0	0	0	0	0	0
0.142857142857143	0	0	0	0	0.166666666666667	0	0.142857142857143	0.032258064516129	0.05	0.0416666666666667	0	0	0	0.0263157894736842	0	0	0	0	0	0	0	0
0.142857142857143	0	0	0	0	0.166666666666667	0	0.142857142857143	0	0.05	0.0416666666666667	0	0	0	0.0263157894736842	0	0	0	0	0	0	0	0
0.142857142857143	0	0	0	0	0.166666666666667	0	0.142857142857143	0	0.05	0.0416666666666667	0	0	0	0.0263157894736842	0	0	0	0	0	0	0	0
0	0	0	0	0	0.166666666666667	0	0.142857142857143	0	0.05	0.0416666666666667	0	0	0	0.0263157894736842	0	0	0	0	0	0	0	0
0.0227272727272727	0	0	0	0	0.166666666666667	0	0.142857142857143	0	0.05	0.0416666666666667	0.2	0	0	0.0263157894736842	0	0	0	0	0	0	0	0
0.0227272727272727	0	0	0	0	0.166666666666667	0	0	0	0.05	0.0416666666666667	0.2	0	0	0.0263157894736842	0	0	0	0	0	0	0	0
0.0227272727272727	0	0	0	0	0.1	0	0	0	0.05	0.0416666666666667	0.2	0	0	0.0263157894736842	0	0	0	0	0	0	0	0
0.0227272727272727	0	0	0	0	0.1	0	0	0	0.05	0.0416666666666667	0.2	0	0	0.0263157894736842	0	0	0	0	0	0	0	0
0.0227272727272727	0	0	0	0	0.1	0	0.142857142857143	0.333333333333333	0.05	0.0416666666666667	0.2	0	0	0.0263157894736842	0	0	0	0	0	0	0	0
0.0227272727272727	0.1	0	0	0	0.1	0	0.142857142857143	0.333333333333333	0.05	0.0416666666666667	0	0	0	0.0263157894736842	0	0	0	0	0	0	0	0
0.0227272727272727	0.1	0	0	0	0.1	0	0.142857142857143	0.333333333333333	0.05	0.0416666666666667	0	0	0	0.0263157894736842	0	0	0	0	0	0	0	0
0.0227272727272727	0.1	0	0	0	0.242857142857143	0	0.142857142857143	0	0.05	0.0416666666666667	0.5	0	0	0.0263157894736842	0	0	0	0	0	0	0	0
0.0227272727272727	0.1	0	0	0	0.242857142857143	0.0434782608695652	0.142857142857143	0.166666666666667	0.05	0.0416666666666667	0.5	0	0	0.0263157894736842	0	0	0	0	0	0	0	0
0.0227272727272727	0.1	0	0	0	0.242857142857143	0.0434782608695652	0.253968253968254	0.166666666666667	0	0.0416666666666667	0	0	0	0.0263157894736842	0	0	0	0	0	0	0	0
0.0227272727272727	0.1	0	0	0	0.242857142857143	0.0434782608695652	0.253968253968254	0.166666666666667	0	0.0416666666666667	0	0	0	0.0263157894736842	0	0	0	0	0	0	0	0
0.0227272727272727	0.1	0	0	0	0.242857142857143	0.0434782608695652	0.111111111111111	0.166666666666667	0	0.0416666666666667	0	0	0	0.25	0	0	0	0	0	0	0	0
0.0227272727272727	0.1	0	0	0	0.342857142857143	0.0434782608695652	0.111111111111111	0.166666666666667	0	0.0416666666666667	0	0	0	0.25	0	0	0	0	0	0	0	0
0.0227272727272727	0.1	0	0	0	0.342857142857143	0.0434782608695652	0.111111111111111	0.166666666666667	0	0.0416666666666667	0	0	0	0.25	0	0	0	0	0	0	0	0
0.0227272727272727	0.35	0	0	0	0.2	0.0434782608695652	0.111111111111111	0	0	0.0416666666666667	0	0	0	0.25	0	0	0	0	0	0	0	0
0.0227272727272727	0.25	0	0	0	0.2	0.0434782608695652	0.111111111111111	0	0	0.0416666666666667	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.25	0	0	0	0.2	0.0434782608695652	0.111111111111111	0.1	0	0.0416666666666667	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.25	0	0	0	0	0.0434782608695652	0.111111111111111	0.1	0	0.0416666666666667	0.0111111111111111	0.333333333333333	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.166666666666667	0	0	0	0	0.0434782608695652	0.333333333333333	0.1	0	0.0416666666666667	0.0111111111111111	0.333333333333333	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.166666666666667	0	0	0	0	0.0434782608695652	0.333333333333333	0.1	0	0.0416666666666667	0.0111111111111111	0.333333333333333	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.166666666666667	0	0.0185185185185185	0	0	0.0434782608695652	0.333333333333333	0.1	0	0	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.166666666666667	0	0.0185185185185185	0	0	0.0434782608695652	0	0.1	0	0	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.166666666666667	0	0.0185185185185185	0	0	0.0434782608695652	0	0.1	0	0	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.5	0	0.0185185185185185	0	0	0.0434782608695652	0	0.1	0	0	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.333333333333333	0	0.0185185185185185	0	0	0.0434782608695652	0	0.1	0	0	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.41025641025641	0	0.0185185185185185	0	0	0.0434782608695652	0	0.1	0	0	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.0769230769230769	0	0.0185185185185185	0	0	0.0434782608695652	0	0.111111111111111	0	0	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.0769230769230769	0	0.0185185185185185	0	0	0.0434782608695652	0	0.111111111111111	0	0	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.0769230769230769	0	0.0185185185185185	0	0	0.0434782608695652	0	0.111111111111111	0	0	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.0769230769230769	0	0.0185185185185185	0	0	0.0434782608695652	0	0.111111111111111	0	0	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.0769230769230769	0	0.0185185185185185	0	0	0.0434782608695652	0	0.111111111111111	0	0	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.0769230769230769	0	0.0185185185185185	0	0	0.0526315789473684	0	0.111111111111111	0	0.0588235294117647	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.0769230769230769	0	0.0185185185185185	0	0	0.0526315789473684	0	0.111111111111111	0	0.0588235294117647	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.0769230769230769	0	0.0185185185185185	0	0	0.0526315789473684	0	0.111111111111111	0	0.0588235294117647	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.0769230769230769	0	0.0185185185185185	0	0	0.0526315789473684	0	0.111111111111111	0	0.0588235294117647	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.0769230769230769	0	0.0185185185185185	0	0	0.0526315789473684	0	0	0	0.0588235294117647	0.0111111111111111	0	0	0	1	0	0	0	0	0	0	0
0.0227272727272727	0.0769230769230769	0	0.0185185185185185	0	0	0.0526315789473684	0	0.333333333333333	0	0.0588235294117647	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0.0769230769230769	0	0.0185185185185185	0.0769230769230769	0	0.0526315789473684	0.5	0.333333333333333	0	0.0588235294117647	0.0111111111111111	0	0	0	0.333333333333333	0	0	0	0	0	0	0
0.0227272727272727	0	0	0.0185185185185185	0.0769230769230769	0	0.0526315789473684	0.5	0.333333333333333	0	0.0588235294117647	0.0111111111111111	0	0	0	0.333333333333333	0	0	0	0	0	0	0
0.0227272727272727	0	0	0.0185185185185185	0.0769230769230769	0	0.0526315789473684	0	0.5	0	0.0588235294117647	0.0111111111111111	0	0	0	0.333333333333333	0	0	0	0	0	0	0
0.0227272727272727	0	0	0.0185185185185185	0.0769230769230769	0	0.0526315789473684	0	0.833333333333333	0	0.0588235294117647	0.0111111111111111	0	0	0	0	0	0	0	0	0	0	0
0.0227272727272727	0	0	0.0185185185185185	0.0769230769230769	0	0.0526315789473684	0	0.333333333333333	0	0.0588235294117647	0.0111111111111111	0	0	0	1.5	0	0	0	0	0	0	0
0.0227272727272727	0	0	0.0185185185185185	0.176923076923077	0	0.0526315789473684	0	0.333333333333333	0	0.0588235294117647	0.0111111111111111	0	0	0	0.5	0	0	0	0	0	0	0
0.0227272727272727	0	0	0.0185185185185185	0.176923076923077	0	0.0526315789473684	0	0	0	0.0588235294117647	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0
0	0	0	0.0185185185185185	0.176923076923077	0	0.0526315789473684	0	0	0	0.0588235294117647	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0
0	0	0	0.0185185185185185	0.176923076923077	0	0.0526315789473684	0	0	0	0.0588235294117647	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0
0	0	0	0.0185185185185185	0.176923076923077	0	0.0526315789473684	0	0	0	0.558823529411765	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0
0	0.166666666666667	0	0.0185185185185185	0.176923076923077	0	0.0526315789473684	0	0	0	0.558823529411765	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0
0	0.166666666666667	0	0.0185185185185185	0.176923076923077	0	0.0526315789473684	0	0	0	0	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0
0	0.166666666666667	0	0.0185185185185185	0.176923076923077	0	0.0526315789473684	0	0	0	0	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0
0	0.166666666666667	0	0.0185185185185185	0.1	0	0	0	0	0	0	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0
0	0.166666666666667	0	0.0185185185185185	0.1	0	0	0	0	0	0	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0
0	0.166666666666667	0	0.0185185185185185	0	0	0	0	0	0	0	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0
0	0	0	0.0185185185185185	0	0	0	0	0	0	0	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0
0	0.188311688311688	0	0.0185185185185185	0	0	0	0	0	0	0	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0
0	0.188311688311688	0	0.0185185185185185	0	0	0	0	0	0	0.0333333333333333	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0
0	0.188311688311688	0	0.0185185185185185	0	0	0	0	0	0	0.0333333333333333	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0
0	0.188311688311688	0	0.0185185185185185	0	0	0	0	0	0	0.0333333333333333	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0
0	0.188311688311688	0	0.0185185185185185	0	0	0	0	0	0	0.0333333333333333	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0.0625
0	0.188311688311688	0	0.0185185185185185	0	0	0.2	0	0	0	0.0333333333333333	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0.0625
0	0.188311688311688	0	0.0185185185185185	0	0	0.2	0	0	0	0.0333333333333333	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0.0625
0	0.0454545454545455	0	0.0185185185185185	0	0	0.2	0	0	0	0.0333333333333333	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0.0625
0.166666666666667	0.0454545454545455	0	0.0185185185185185	0	0	0.2	0	0	0	0.0333333333333333	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0.0625
0.166666666666667	0.0454545454545455	0	0.0185185185185185	0	0	0.533333333333333	0	0	0	0.0333333333333333	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0.0625
0.166666666666667	0.378787878787879	0	0.0185185185185185	0	0	0.333333333333333	0	0	0	0.0333333333333333	0.0111111111111111	0	0	0.0104166666666667	0	0	0	0	0	0	0	0.0625
